BSA-ID;Baustelle;Kalendertyp;Schichtstart;Schichtende;Ressourcenkategorie-Typ;Qualifikationen
808694;RAILS U BY-YV ;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
808694;RAILS U BY-YV ;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
808694;RAILS U BY-YV ;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
808694;RAILS U BY-YV ;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;TFF;Méc. de locomotive catégorie  B100 / EP
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Sicherheitschef/in;Chef de la sécurité CR
808694;RAILS U BY-YV ;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Sicherheitschef/in;Chef de la sécurité CR
808694;RAILS U BY-YV ;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-30 22:00;2025-07-31 06:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Sicherheitschef/in;Chef de la sécurité CR
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-07-31 07:00;2025-07-31 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-31 07:00;2025-07-31 16:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Polier/in;Zertifizierung Neutralisation
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Sicherheitschef/in;Chef de la sécurité CR
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-31 22:00;2025-08-01 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-03 22:00;2025-08-04 06:00;Polier/in;Zertifizierung Neutralisation
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-03 22:00;2025-08-04 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-03 22:00;2025-08-04 06:00;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-03 22:00;2025-08-04 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-03 22:00;2025-08-04 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-03 22:00;2025-08-04 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-03 22:00;2025-08-04 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-03 22:00;2025-08-04 06:00;Sicherheitschef/in;Chef de la sécurité CR
807922;S.32 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-08-04 07:00;2025-08-04 16:15;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-04 07:00;2025-08-04 16:00;Sicherheitschef/in;Chef de la sécurité CR
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-08-04 07:00;2025-08-04 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
807922;S.32 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-08-04 07:00;2025-08-04 16:15;Vorarbeiter/in;Chef de la sécurité CR
742864;FbE25_RWT_VD-ROM_V_825;Nachtdienst;2025-08-04 20:45;2025-08-05 06:45;TFF;Aem 940,Méc. de locomotive catégorie  B100 / EP
742864;FbE25_RWT_VD-ROM_V_825;Nachtdienst;2025-08-04 20:45;2025-08-05 06:45;Vorarbeiter/in;
742864;FbE25_RWT_VD-ROM_V_825;Nachtdienst;2025-08-04 20:45;2025-08-05 06:45;Begleiter;Accomp. manoeuvres cat. Ai / EP
815692;rails u Q2;Nachtdienst;2025-08-04 21:30;2025-08-05 06:00;TFF;Méc. de locomotive catégorie  B100 / EP,Tm 234-4
742864;FbE25_RWT_VD-ROM_V_825;Nachtdienst;2025-08-04 21:30;2025-08-05 06:00;Gleismonteur/in;
742864;FbE25_RWT_VD-ROM_V_825;Nachtdienst;2025-08-04 21:30;2025-08-05 06:00;Gleismonteur/in;
742864;FbE25_RWT_VD-ROM_V_825;Nachtdienst;2025-08-04 21:30;2025-08-05 06:00;Gleismonteur/in;
815692;rails u Q2;Nachtdienst;2025-08-04 21:30;2025-08-05 06:00;Vorarbeiter/in;
742864;FbE25_RWT_VD-ROM_V_825;Nachtdienst;2025-08-04 21:30;2025-08-05 06:00;Gleismonteur/in;
742864;FbE25_RWT_VD-ROM_V_825;Nachtdienst;2025-08-04 21:30;2025-08-05 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Sicherheitschef/in;Chef de la sécurité CR
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Polier/in;Zertifizierung Neutralisation
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-04 22:00;2025-08-05 06:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Gleismonteur/in;
807922;S.32 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-08-05 07:00;2025-08-05 16:15;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Sicherheitschef/in;Chef de la sécurité CR
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-08-05 07:00;2025-08-05 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Gleismonteur/in;
807922;S.32 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-08-05 07:00;2025-08-05 16:15;Vorarbeiter/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-05 07:00;2025-08-05 16:00;Gleismonteur/in;
815692;rails u Q2;Nachtdienst;2025-08-05 21:30;2025-08-06 06:00;Vorarbeiter/in;
815692;rails u Q2;Nachtdienst;2025-08-05 21:30;2025-08-06 06:00;TFF;Méc. de locomotive catégorie  B100 / EP,Tm 234-4
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Sicherheitschef/in;Chef de la sécurité CR
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Polier/in;Zertifizierung Neutralisation
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-05 22:00;2025-08-06 06:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Sicherheitschef/in;Chef de la sécurité CR
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-08-06 07:00;2025-08-06 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Gleismonteur/in;
808853;Distribution lettre ;Mitteldienst;2025-08-06 07:00;2025-08-06 16:15;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
808853;Distribution lettre ;Mitteldienst;2025-08-06 07:00;2025-08-06 16:15;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-06 07:00;2025-08-06 16:00;Gleismonteur/in;
815692;rails u Q2;Nachtdienst;2025-08-06 21:30;2025-08-07 06:00;TFF;Méc. de locomotive catégorie  B100 / EP,Tm 234-4
815692;rails u Q2;Nachtdienst;2025-08-06 21:30;2025-08-07 06:00;Vorarbeiter/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Polier/in;Zertifizierung Neutralisation
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Sicherheitschef/in;Chef de la sécurité CR
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Gleismonteur/in komplex;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-08-06 22:00;2025-08-07 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Sicherheitschef/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-07 06:00;2025-08-07 14:00;Gleismonteur/in;
808853;Distribution lettre ;Mitteldienst;2025-08-07 07:00;2025-08-07 16:15;Gleismonteur/in;
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-08-07 07:00;2025-08-07 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
808853;Distribution lettre ;Mitteldienst;2025-08-07 07:00;2025-08-07 16:15;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Sicherheitschef/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Spätdienst;2025-08-07 14:00;2025-08-07 22:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Sicherheitschef/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-08-08 06:00;2025-08-08 14:00;Gleismonteur/in;
